label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
3,0.7675361633300781,0.5796073079109192,0.7525396347045898,0.51258385181427,0.7511886954307556,0.4389325976371765,0.7745097875595093,0.41103726625442505,0.8063227534294128,0.42369264364242554,0.8047772645950317,0.3729168772697449,0.8158936500549316,0.2781508266925812,0.8226383328437805,0.21899504959583282,0.8322750329971313,0.16881096363067627,0.8384835124015808,0.4018019139766693,0.86263108253479,0.3263510763645172,0.8813085556030273,0.27608582377433777,0.9018939137458801,0.23120802640914917,0.8567041158676147,0.449675053358078,0.8238942623138428,0.4297035038471222,0.7905183434486389,0.45487144589424133,0.7764090299606323,0.477087140083313,0.8602890372276306,0.5003395676612854,0.8163310885429382,0.48641127347946167,0.789357602596283,0.49853992462158203,0.7784547805786133,0.5153325200080872
3,0.7689653635025024,0.5831536054611206,0.7532171010971069,0.5169395208358765,0.7504221796989441,0.4435253143310547,0.7720078229904175,0.41149505972862244,0.8037088513374329,0.4219073951244354,0.804702639579773,0.37313026189804077,0.8150542378425598,0.27866148948669434,0.8217151165008545,0.21914690732955933,0.8313133120536804,0.16894719004631042,0.8383117914199829,0.4024584889411926,0.8621593117713928,0.32729285955429077,0.8801297545433044,0.2779409885406494,0.8996108770370483,0.23351579904556274,0.8565425872802734,0.4506062865257263,0.8210583329200745,0.4275704026222229,0.7882351875305176,0.45521923899650574,0.7752103209495544,0.4790705144405365,0.860023021697998,0.501372218132019,0.8140629529953003,0.4862671494483948,0.7870398759841919,0.49992722272872925,0.7763569951057434,0.5171440243721008
3,0.7681071162223816,0.5809884667396545,0.7519140839576721,0.513691246509552,0.7498797178268433,0.43960630893707275,0.7717036604881287,0.40938082337379456,0.8020790219306946,0.4205503761768341,0.803920328617096,0.3688380718231201,0.8148666024208069,0.2764796018600464,0.8213815689086914,0.2178603857755661,0.8306180238723755,0.16781839728355408,0.8377310037612915,0.39851072430610657,0.8614422678947449,0.32373929023742676,0.8795292973518372,0.274783194065094,0.8991060853004456,0.23107142746448517,0.8561888933181763,0.4474611282348633,0.8232431411743164,0.4234878718852997,0.7892307639122009,0.4495638906955719,0.774358868598938,0.47192704677581787,0.8602239489555359,0.4999471604824066,0.8156259059906006,0.4858843982219696,0.7874292135238647,0.4975303113460541,0.7753878831863403,0.512080729007721
3,0.7680588960647583,0.5765440464019775,0.7524036169052124,0.5116268396377563,0.7501845359802246,0.43759968876838684,0.7725068926811218,0.40786975622177124,0.8041349649429321,0.41817161440849304,0.8037230968475342,0.3681730031967163,0.8146836757659912,0.27426502108573914,0.8211204409599304,0.21538756787776947,0.8304553031921387,0.16527339816093445,0.8375971913337708,0.3975377380847931,0.861431896686554,0.32167166471481323,0.8792461156845093,0.271586537361145,0.8987029790878296,0.22704631090164185,0.8561344742774963,0.4456230103969574,0.8228016495704651,0.4213782846927643,0.7879042029380798,0.45008382201194763,0.7729726433753967,0.47487396001815796,0.8602864146232605,0.49658626317977905,0.8141962885856628,0.4825674295425415,0.7861869931221008,0.49682140350341797,0.7754954695701599,0.5138182640075684
3,0.7743176817893982,0.5858365297317505,0.753792405128479,0.5116751790046692,0.7593915462493896,0.4360974431037903,0.7926837801933289,0.4101969599723816,0.8239392638206482,0.41177672147750854,0.7978245615959167,0.3645564019680023,0.8072527050971985,0.2728636860847473,0.8155972957611084,0.2123139202594757,0.8244991302490234,0.16173195838928223,0.8293991684913635,0.3882463872432709,0.8605495095252991,0.3069975972175598,0.8830364346504211,0.2517758011817932,0.9035122990608215,0.20752888917922974,0.848738968372345,0.43282198905944824,0.8412265777587891,0.41225987672805786,0.8105360269546509,0.44096434116363525,0.7914828062057495,0.4671039283275604,0.8579651117324829,0.48557716608047485,0.8395704030990601,0.473530650138855,0.8094469904899597,0.4897840619087219,0.7896276712417603,0.5062685608863831
3,0.7770804762840271,0.6032458543777466,0.7553210854530334,0.5292736291885376,0.7607038617134094,0.4495622515678406,0.8002912402153015,0.4069986939430237,0.8356835246086121,0.3880617320537567,0.777441143989563,0.3635774254798889,0.7828999757766724,0.27131760120391846,0.7877364158630371,0.20845814049243927,0.7924641370773315,0.15335816144943237,0.8099839687347412,0.3831985890865326,0.839758038520813,0.28616344928741455,0.859288215637207,0.22463229298591614,0.8775399923324585,0.1730314940214157,0.8334344625473022,0.42829248309135437,0.8400359153747559,0.395304411649704,0.8120204210281372,0.4449354112148285,0.796202540397644,0.4816240966320038,0.8480019569396973,0.4852038621902466,0.8479872941970825,0.4494231939315796,0.8224068880081177,0.4844663739204407,0.8063790798187256,0.514423131942749
3,0.77518630027771,0.6054425835609436,0.7540485858917236,0.539084255695343,0.7555962800979614,0.4609753489494324,0.7917150259017944,0.4066220819950104,0.8254590630531311,0.3741775155067444,0.7645201086997986,0.36521440744400024,0.7672529220581055,0.26993000507354736,0.7701420783996582,0.20649532973766327,0.7734721899032593,0.14993268251419067,0.797030508518219,0.37960532307624817,0.8250861763954163,0.27593985199928284,0.8422911763191223,0.212994784116745,0.8587925434112549,0.15651509165763855,0.8221432566642761,0.42066124081611633,0.8309364914894104,0.3848291039466858,0.8053166270256042,0.4387882947921753,0.7914392948150635,0.4744682312011719,0.8395557999610901,0.47491520643234253,0.8424286246299744,0.43831807374954224,0.8183937072753906,0.47398194670677185,0.8021178245544434,0.5011448264122009
3,0.774135410785675,0.6024301052093506,0.7524610161781311,0.5347968339920044,0.7539685368537903,0.45468848943710327,0.7900645732879639,0.3999551832675934,0.8241222500801086,0.3649671673774719,0.7599943280220032,0.36235135793685913,0.7631447315216064,0.26332807540893555,0.7652643322944641,0.19959208369255066,0.7673612833023071,0.14411047101020813,0.7928805947303772,0.37637490034103394,0.8201090097427368,0.26876676082611084,0.8365970253944397,0.20619869232177734,0.8527374267578125,0.15286925435066223,0.819155752658844,0.4169330894947052,0.8270297050476074,0.3814408779144287,0.8017135858535767,0.4369901120662689,0.7887791991233826,0.47387558221817017,0.837310791015625,0.47030866146087646,0.8384968638420105,0.43255338072776794,0.8161469101905823,0.46989887952804565,0.8020541667938232,0.4997936487197876
3,0.7737950086593628,0.604911208152771,0.7526190280914307,0.535822868347168,0.7534924745559692,0.4560914933681488,0.7907972931861877,0.40104490518569946,0.8261078596115112,0.3656715750694275,0.7608197331428528,0.35965314507484436,0.7642578482627869,0.26406532526016235,0.7659889459609985,0.2020852118730545,0.7676369547843933,0.14693990349769592,0.793108344078064,0.37445858120918274,0.8198039531707764,0.2662973403930664,0.8365638256072998,0.2047727108001709,0.8533588647842407,0.15139000117778778,0.8193944096565247,0.416819304227829,0.8280122876167297,0.38465431332588196,0.8016263842582703,0.44041624665260315,0.7878700494766235,0.47818151116371155,0.8375720381736755,0.4722748100757599,0.8401352167129517,0.4348936080932617,0.8163630962371826,0.47163593769073486,0.7998791337013245,0.5020977854728699
3,0.7773616909980774,0.608348548412323,0.7563615441322327,0.5392147302627563,0.7577970623970032,0.4595097303390503,0.7951542735099792,0.40629130601882935,0.8297780156135559,0.3714296221733093,0.7638512253761292,0.3628717362880707,0.7672422528266907,0.2670029401779175,0.7694697976112366,0.2056857943534851,0.771943986415863,0.15101517736911774,0.7966679930686951,0.37622231245040894,0.822982668876648,0.26866239309310913,0.8401604890823364,0.2067033350467682,0.856337308883667,0.15354366600513458,0.8232012987136841,0.4175889492034912,0.8326359391212463,0.3867325782775879,0.8080672025680542,0.4429275393486023,0.794259786605835,0.48136186599731445,0.8411773443222046,0.4726358652114868,0.8445184230804443,0.43855082988739014,0.8210622072219849,0.4761714041233063,0.8040825724601746,0.5076666474342346
3,0.7820169925689697,0.6136410236358643,0.7612802982330322,0.5469749569892883,0.7631539106369019,0.46897652745246887,0.799839973449707,0.4164543151855469,0.8336093425750732,0.3815320134162903,0.7677231431007385,0.3682210147380829,0.7710374593734741,0.2726726531982422,0.7730749249458313,0.21056561172008514,0.7756231427192688,0.15519294142723083,0.8008863925933838,0.3810426592826843,0.8264728784561157,0.27413374185562134,0.8440884947776794,0.21222379803657532,0.8605401515960693,0.15844470262527466,0.8273249864578247,0.42206239700317383,0.8381194472312927,0.3911164402961731,0.8140210509300232,0.4463035464286804,0.7993480563163757,0.48401910066604614,0.8450523018836975,0.47682541608810425,0.8492624759674072,0.44411104917526245,0.8258213400840759,0.48058655858039856,0.8078724145889282,0.5108578205108643
3,0.7862922549247742,0.6233102083206177,0.7659556269645691,0.5561846494674683,0.7689976096153259,0.478911817073822,0.8070014715194702,0.4247971475124359,0.8402274250984192,0.38800865411758423,0.7667139768600464,0.3772251605987549,0.7687729001045227,0.28062862157821655,0.7702629566192627,0.21800993382930756,0.7716480493545532,0.16349095106124878,0.8000324368476868,0.3883385956287384,0.8247395753860474,0.27777719497680664,0.8422117233276367,0.2161821722984314,0.8574261665344238,0.16259728372097015,0.8271018266677856,0.42878496646881104,0.840676486492157,0.39639365673065186,0.8201730847358704,0.4520789086818695,0.8068422079086304,0.4867321848869324,0.8449895977973938,0.48438021540641785,0.8536689281463623,0.4501667618751526,0.8328627943992615,0.48792243003845215,0.8162880539894104,0.5161556005477905
3,0.7919285893440247,0.6347336173057556,0.7715069055557251,0.5701111555099487,0.7728598713874817,0.49277183413505554,0.8093582987785339,0.4353891909122467,0.8423324227333069,0.40029987692832947,0.7633645534515381,0.39006373286247253,0.7607227563858032,0.29602473974227905,0.7599519491195679,0.23455801606178284,0.7584653496742249,0.1807374805212021,0.7964701056480408,0.39700719714164734,0.8173947334289551,0.2850891947746277,0.8324563503265381,0.22298279404640198,0.8450360298156738,0.16619627177715302,0.8243447542190552,0.43274128437042236,0.839415431022644,0.40289556980133057,0.8233315944671631,0.46346333622932434,0.8119489550590515,0.4972301125526428,0.8437310457229614,0.4849974811077118,0.8548675179481506,0.45072126388549805,0.837949275970459,0.49597108364105225,0.824539303779602,0.5272462368011475
3,0.7977228760719299,0.6379051208496094,0.7767402529716492,0.5812995433807373,0.775744616985321,0.5062289237976074,0.8110713958740234,0.4437592625617981,0.8424400091171265,0.4016159474849701,0.7592167854309082,0.40009617805480957,0.7515049576759338,0.30962860584259033,0.7470742464065552,0.2492293417453766,0.7429782748222351,0.19586534798145294,0.7922313809394836,0.40061676502227783,0.8075565099716187,0.28695499897003174,0.8196414113044739,0.22458085417747498,0.8293647170066833,0.16698601841926575,0.8214038610458374,0.43077245354652405,0.8392152786254883,0.40053197741508484,0.8262003660202026,0.4674712121486664,0.8152043223381042,0.503731906414032,0.843544602394104,0.47810330986976624,0.8564781546592712,0.4452854096889496,0.8418524861335754,0.49703335762023926,0.8285476565361023,0.5308837294578552
3,0.8019596934318542,0.6372971534729004,0.7800591588020325,0.5839616060256958,0.7777854800224304,0.5096610188484192,0.8120520114898682,0.44424888491630554,0.8419328927993774,0.39997220039367676,0.756258487701416,0.40461671352386475,0.7436526417732239,0.31937724351882935,0.7361555099487305,0.2629747986793518,0.7291140556335449,0.2132405787706375,0.7891303896903992,0.40147361159324646,0.7977401614189148,0.28825491666793823,0.8060684204101562,0.22556093335151672,0.8126128315925598,0.16623470187187195,0.8192721605300903,0.4289906322956085,0.8369518518447876,0.39678823947906494,0.8271740674972534,0.4672960937023163,0.8179807662963867,0.5045933127403259,0.8433414101600647,0.4748132824897766,0.8564105033874512,0.4395298957824707,0.844124436378479,0.49420443177223206,0.8320766687393188,0.5294659733772278
3,0.801005482673645,0.635599672794342,0.7804332375526428,0.5890432596206665,0.7750560641288757,0.5206668376922607,0.804643452167511,0.45325911045074463,0.832014799118042,0.4042870104312897,0.7521542310714722,0.41056764125823975,0.7386150360107422,0.32837238907814026,0.7292820811271667,0.27446573972702026,0.7207313776016235,0.2273288518190384,0.7845200300216675,0.40331825613975525,0.7913856506347656,0.29159092903137207,0.7989528775215149,0.22944721579551697,0.8046860098838806,0.17197442054748535,0.8152051568031311,0.42693012952804565,0.832535982131958,0.3982557952404022,0.8249944448471069,0.46935003995895386,0.8165311813354492,0.5085533857345581,0.8406742811203003,0.4691801965236664,0.8521952629089355,0.4397325813770294,0.8418757319450378,0.4957926273345947,0.8307442665100098,0.5321851968765259
3,0.8010691404342651,0.6362197399139404,0.7797951698303223,0.5931928753852844,0.7743229866027832,0.5259687304496765,0.8035888671875,0.45938897132873535,0.8297715783119202,0.4114049971103668,0.7498432993888855,0.41644150018692017,0.7342415452003479,0.3380126953125,0.7238037586212158,0.2859653830528259,0.7144557237625122,0.24004670977592468,0.7810562252998352,0.40736323595046997,0.7859697341918945,0.2977428436279297,0.7921826839447021,0.23724959790706635,0.7968205809593201,0.18236173689365387,0.811021625995636,0.4282039701938629,0.8296486735343933,0.402140349149704,0.8232922554016113,0.4739530682563782,0.8150670528411865,0.5138850212097168,0.836419403553009,0.46753254532814026,0.84902024269104,0.4423290193080902,0.8397824764251709,0.5002304911613464,0.8291333317756653,0.538640022277832
3,0.8020144104957581,0.6397375464439392,0.7824426889419556,0.5987282991409302,0.7759234309196472,0.5360438823699951,0.8016465306282043,0.4703284502029419,0.824425220489502,0.42019468545913696,0.7489961981773376,0.42865270376205444,0.7327487468719482,0.3505913019180298,0.7216050624847412,0.29776740074157715,0.7113360166549683,0.25110137462615967,0.7790406942367554,0.4150688052177429,0.7825897336006165,0.307731568813324,0.789660632610321,0.24680234491825104,0.7945827841758728,0.19206982851028442,0.8087462782859802,0.43093177676200867,0.8283758759498596,0.41081032156944275,0.8241459727287292,0.48064565658569336,0.8158668875694275,0.5193178057670593,0.8346498608589172,0.4652712941169739,0.8482717871665955,0.44653964042663574,0.8407973647117615,0.5025290846824646,0.8303359150886536,0.53827303647995
3,0.7936497926712036,0.6521177291870117,0.7719182968139648,0.6117373108863831,0.7655640840530396,0.552606463432312,0.7941942811012268,0.49489784240722656,0.8183402419090271,0.44810864329338074,0.7490240931510925,0.43991169333457947,0.7341575622558594,0.35763466358184814,0.7243432402610779,0.30460256338119507,0.7144762277603149,0.2546042203903198,0.7829532027244568,0.42760735750198364,0.7887367010116577,0.32860952615737915,0.7989625334739685,0.26784420013427734,0.8068030476570129,0.21319547295570374,0.8146717548370361,0.44335320591926575,0.8290371894836426,0.44737184047698975,0.8201330900192261,0.5189862847328186,0.811176598072052,0.5620260238647461,0.8411816358566284,0.47669142484664917,0.8496605753898621,0.484863817691803,0.8376793265342712,0.5426411628723145,0.8268710374832153,0.5812371969223022
3,0.7802351117134094,0.659612238407135,0.7511460185050964,0.6121680736541748,0.741744339466095,0.5495554208755493,0.7729724049568176,0.5167789459228516,0.8050771355628967,0.49269500374794006,0.7554807662963867,0.4395676553249359,0.7452542781829834,0.3543441891670227,0.7374741435050964,0.3020281195640564,0.7324700951576233,0.24960395693778992,0.7925081849098206,0.43982523679733276,0.8072056174278259,0.36299923062324524,0.8179152607917786,0.31476837396621704,0.8307051062583923,0.260919988155365,0.8230672478675842,0.46768414974212646,0.8206315040588379,0.4966885447502136,0.7967262864112854,0.5519571304321289,0.7854069471359253,0.575644850730896,0.8455743193626404,0.5105924010276794,0.8351939916610718,0.5445994138717651,0.8120288848876953,0.583522617816925,0.7995961308479309,0.5977621078491211
3,0.7733718156814575,0.6563616991043091,0.7429133653640747,0.6114197969436646,0.7320427298545837,0.5515128374099731,0.7623394727706909,0.5151928663253784,0.7947526574134827,0.48932698369026184,0.7481607794761658,0.4357909560203552,0.735944390296936,0.3528590202331543,0.7275417447090149,0.30027514696121216,0.7219657301902771,0.24977999925613403,0.7866037487983704,0.43382927775382996,0.7987786531448364,0.3614840507507324,0.8063883185386658,0.31153059005737305,0.8147852420806885,0.2642422318458557,0.8171771168708801,0.4605015218257904,0.8059962391853333,0.49031972885131836,0.7821796536445618,0.5416364669799805,0.7704262137413025,0.5669664144515991,0.8397390246391296,0.5032575130462646,0.8239343166351318,0.5406062006950378,0.7990333437919617,0.5769614577293396,0.7851349115371704,0.5928618907928467
3,0.769666850566864,0.6509847640991211,0.7401951551437378,0.6053428053855896,0.7306909561157227,0.5446580052375793,0.7608262300491333,0.5094559788703918,0.7932765483856201,0.4871012568473816,0.7469773292541504,0.4355064034461975,0.7337654829025269,0.35119926929473877,0.7247507572174072,0.2980489730834961,0.7187613248825073,0.24736288189888,0.7845069169998169,0.43296748399734497,0.7947942614555359,0.35707002878189087,0.8028773069381714,0.3073504865169525,0.8124547004699707,0.25972747802734375,0.8144714832305908,0.4588773548603058,0.8049384951591492,0.4857648015022278,0.7810301780700684,0.539519190788269,0.7688808441162109,0.5671553015708923,0.8368349075317383,0.5007237792015076,0.8209789395332336,0.537184476852417,0.7960693836212158,0.5757972598075867,0.7819638848304749,0.5945526957511902
3,0.7674788236618042,0.64296954870224,0.7379208207130432,0.59900963306427,0.7277413010597229,0.5394524335861206,0.7584472298622131,0.5054150819778442,0.7908661961555481,0.48218464851379395,0.7462121844291687,0.42855602502822876,0.734237551689148,0.3437191843986511,0.7256988286972046,0.29105865955352783,0.7205812335014343,0.24032807350158691,0.7845159769058228,0.42703068256378174,0.794773519039154,0.35319244861602783,0.8034980297088623,0.30284470319747925,0.8138819336891174,0.25451743602752686,0.8146703243255615,0.45330917835235596,0.8018708229064941,0.4807456433773041,0.7769728302955627,0.5344263911247253,0.764451801776886,0.5632224678993225,0.8370078206062317,0.49531757831573486,0.817267656326294,0.531361997127533,0.7914475202560425,0.5686788558959961,0.7773959636688232,0.5873053073883057
3,0.7623334527015686,0.6391850709915161,0.7336314916610718,0.5906885862350464,0.7201763391494751,0.5258041620254517,0.7481433749198914,0.49820995330810547,0.7840049266815186,0.49239403009414673,0.748624324798584,0.4276805818080902,0.7375077605247498,0.34169191122055054,0.7301816940307617,0.28914302587509155,0.7267626523971558,0.23908743262290955,0.7867839932441711,0.43203669786453247,0.7948030829429626,0.3623499274253845,0.8004139065742493,0.3152134418487549,0.8095518350601196,0.26697707176208496,0.8158634305000305,0.4635803699493408,0.7937758564949036,0.4879847466945648,0.7673822641372681,0.5343212485313416,0.7568262219429016,0.557555079460144,0.8349818587303162,0.509233832359314,0.8041067719459534,0.5452289581298828,0.7768414616584778,0.5731627345085144,0.7643892765045166,0.5855894088745117
3,0.7549595236778259,0.6233822703361511,0.7294675707817078,0.5657501220703125,0.7128020524978638,0.500413179397583,0.7294667363166809,0.4766528010368347,0.7615438103675842,0.49318957328796387,0.7569353580474854,0.4123488664627075,0.7495267391204834,0.326983243227005,0.7444321513175964,0.2729529142379761,0.7422374486923218,0.22367583215236664,0.7942479848861694,0.4280000329017639,0.7983732223510742,0.3648473620414734,0.8000686764717102,0.32148754596710205,0.8026669025421143,0.27644193172454834,0.8199644684791565,0.47020912170410156,0.7779272198677063,0.4840143024921417,0.7528284788131714,0.5184504985809326,0.7435087561607361,0.5365930199623108,0.8320869207382202,0.5244643688201904,0.783339262008667,0.5439921021461487,0.7584353685379028,0.5635132789611816,0.7490456700325012,0.5749034881591797
3,0.7551333904266357,0.6114311814308167,0.7315177917480469,0.5558940768241882,0.7146653532981873,0.4920903742313385,0.7267457842826843,0.46007248759269714,0.7578314542770386,0.47362518310546875,0.764331042766571,0.3982812762260437,0.7591343522071838,0.3129824995994568,0.7551867961883545,0.25639933347702026,0.7547833919525146,0.20748430490493774,0.8007117509841919,0.419143408536911,0.8047027587890625,0.35391539335250854,0.8063648343086243,0.30987101793289185,0.8099808692932129,0.2648334205150604,0.8240470290184021,0.46697092056274414,0.7778096199035645,0.468335896730423,0.7523312568664551,0.5043373703956604,0.745867133140564,0.5245074033737183,0.8325563669204712,0.5251244306564331,0.7807564735412598,0.5316641330718994,0.7544023394584656,0.5498501658439636,0.7452473044395447,0.562865674495697
3,0.756777286529541,0.6201339364051819,0.7346316576004028,0.5601626038551331,0.7192713618278503,0.49288052320480347,0.7288976311683655,0.45973512530326843,0.7588299512863159,0.47676295042037964,0.7698420882225037,0.4015611410140991,0.765467643737793,0.3143196105957031,0.7616366147994995,0.2576802968978882,0.7615895867347717,0.20880068838596344,0.8054177165031433,0.4238472282886505,0.8087639212608337,0.3589736223220825,0.8098082542419434,0.3157484829425812,0.8136218786239624,0.2717956304550171,0.8284165859222412,0.4720264971256256,0.7775803804397583,0.4723321199417114,0.7496471405029297,0.509487509727478,0.743038535118103,0.5325838923454285,0.8353127241134644,0.5298770070075989,0.7807206511497498,0.53537517786026,0.7544184923171997,0.5535635948181152,0.7463740110397339,0.5684627294540405
3,0.759319543838501,0.6247836351394653,0.7373289465904236,0.5613538026809692,0.7229101657867432,0.49243831634521484,0.7338631749153137,0.4621860086917877,0.7638657093048096,0.47958412766456604,0.772201657295227,0.4053979516029358,0.7691556215286255,0.3178110718727112,0.7660698890686035,0.26120245456695557,0.7668198943138123,0.2124238908290863,0.8081372380256653,0.4278184473514557,0.8121278285980225,0.3639853596687317,0.8139951825141907,0.32064855098724365,0.8188270330429077,0.2762666344642639,0.8315221667289734,0.4755009412765503,0.7810004353523254,0.47684618830680847,0.753621518611908,0.5105097889900208,0.7471433877944946,0.5302594304084778,0.8385375142097473,0.5322828888893127,0.7828701734542847,0.5371807813644409,0.7578425407409668,0.5539274215698242,0.7510831356048584,0.5668482184410095
3,0.7602591514587402,0.623109757900238,0.7381541728973389,0.5600135326385498,0.7231934070587158,0.4890098571777344,0.736565113067627,0.46242523193359375,0.7659960985183716,0.4837055206298828,0.773087203502655,0.40640634298324585,0.769891619682312,0.31996259093284607,0.7673047184944153,0.26440465450286865,0.7681833505630493,0.21600328385829926,0.8087653517723083,0.4283016324043274,0.8128114342689514,0.36431053280830383,0.8145961761474609,0.3208809494972229,0.8189355134963989,0.27786922454833984,0.8320281505584717,0.47518518567085266,0.7840722799301147,0.47565317153930664,0.7559632658958435,0.5093527436256409,0.7474220395088196,0.5302748084068298,0.8393558859825134,0.5312939882278442,0.7840791940689087,0.53790682554245,0.7599015831947327,0.5559907555580139,0.7536561489105225,0.5700477361679077
3,0.7608912587165833,0.6256116628646851,0.7374659776687622,0.5628599524497986,0.7220491766929626,0.49463436007499695,0.7333282828330994,0.4630073308944702,0.7632682919502258,0.48192453384399414,0.7724609375,0.40593960881233215,0.7700706124305725,0.32321202754974365,0.767327070236206,0.268076628446579,0.7677546143531799,0.22006084024906158,0.8080092668533325,0.428832471370697,0.811835527420044,0.36647337675094604,0.8111974000930786,0.3251532316207886,0.8127679228782654,0.2825819253921509,0.8307874202728271,0.4777234196662903,0.7812898755073547,0.47635385394096375,0.7540713548660278,0.5112380981445312,0.7475912570953369,0.5314216017723083,0.8371000289916992,0.5368212461471558,0.7814844846725464,0.5410148501396179,0.7572833299636841,0.557828962802887,0.7518354058265686,0.5699071884155273
3,0.7628690004348755,0.6265529990196228,0.739469051361084,0.5639837980270386,0.7234114408493042,0.4977267384529114,0.7309567928314209,0.4606233537197113,0.7588373422622681,0.4751621186733246,0.7756057381629944,0.4067223370075226,0.7725008130073547,0.3220519423484802,0.7687090635299683,0.26608508825302124,0.7690731883049011,0.21787281334400177,0.8103092312812805,0.4304695427417755,0.8111740350723267,0.36937081813812256,0.8100621700286865,0.3259502649307251,0.8118831515312195,0.2822057008743286,0.8317811489105225,0.47921648621559143,0.779414176940918,0.4771125018596649,0.7529006004333496,0.5123859643936157,0.747626543045044,0.5345124006271362,0.836500883102417,0.5372262597084045,0.7786644101142883,0.5396531820297241,0.7541302442550659,0.5573927164077759,0.7486410140991211,0.5711634755134583
3,0.7636011838912964,0.6224908828735352,0.7402722835540771,0.5565592050552368,0.7263837456703186,0.4891580045223236,0.7316219806671143,0.44768285751342773,0.7566795945167542,0.4624956548213959,0.7791980504989624,0.40117162466049194,0.7778053283691406,0.3137845993041992,0.7756139039993286,0.2555586099624634,0.7769883871078491,0.20673277974128723,0.8133302927017212,0.42718467116355896,0.8142897486686707,0.3627033233642578,0.8130226731300354,0.316087007522583,0.8145642280578613,0.2701794505119324,0.833591103553772,0.4776857793331146,0.7786908745765686,0.4680118262767792,0.7529755234718323,0.5047857761383057,0.7499988079071045,0.5274038910865784,0.836727499961853,0.5363898873329163,0.7771312594413757,0.5312804579734802,0.7527154684066772,0.5489011406898499,0.7482216358184814,0.5635588765144348
3,0.7608836889266968,0.6240156888961792,0.7378787398338318,0.5584536194801331,0.7233433127403259,0.48857587575912476,0.7306625843048096,0.45134902000427246,0.7584984302520752,0.4679378867149353,0.7753251791000366,0.4007268249988556,0.7735898494720459,0.314292848110199,0.7708858847618103,0.2576003670692444,0.7722282409667969,0.20955421030521393,0.8096621632575989,0.4260728359222412,0.8106735944747925,0.36444759368896484,0.8084145784378052,0.31816399097442627,0.8089689016342163,0.2735890746116638,0.8303395509719849,0.4758685231208801,0.7792686820030212,0.46993350982666016,0.7544867396354675,0.5058386325836182,0.751422643661499,0.5279325842857361,0.8339031934738159,0.5336639881134033,0.7737565636634827,0.534814178943634,0.7491769790649414,0.5556700825691223,0.7450900077819824,0.5718885064125061
3,0.7594637870788574,0.6199034452438354,0.7363179326057434,0.5560667514801025,0.7210797071456909,0.4879920184612274,0.7287688851356506,0.4493372440338135,0.7556236982345581,0.4657287001609802,0.7722700834274292,0.3997023105621338,0.7704762816429138,0.31276607513427734,0.7676387429237366,0.2569767236709595,0.7691234946250916,0.20952208340168,0.8069859743118286,0.4239184260368347,0.8078237175941467,0.36201536655426025,0.8060762882232666,0.31768471002578735,0.8075249791145325,0.27425065636634827,0.8282860517501831,0.47229626774787903,0.7779743075370789,0.46824756264686584,0.7527002096176147,0.5034706592559814,0.7485024929046631,0.5251484513282776,0.8331882953643799,0.5290776491165161,0.7764616012573242,0.5306944847106934,0.7510777115821838,0.5489126443862915,0.7447741031646729,0.5629867315292358
3,0.7591970562934875,0.6137557029724121,0.7367517352104187,0.5507569313049316,0.7218017578125,0.48277387022972107,0.7297177910804749,0.4462065100669861,0.7567617297172546,0.46333047747612,0.773073136806488,0.39303672313690186,0.7711122632026672,0.30865877866744995,0.768047571182251,0.2530384361743927,0.7688980102539062,0.20544375479221344,0.8074235320091248,0.41835299134254456,0.8094305396080017,0.35541394352912903,0.8083615303039551,0.3117908239364624,0.8103136420249939,0.26821255683898926,0.828578770160675,0.46820396184921265,0.7773435711860657,0.4628008306026459,0.7519712448120117,0.4983065724372864,0.7481400966644287,0.5198591947555542,0.8330768346786499,0.5267027020454407,0.7754471302032471,0.5269457101821899,0.7514257431030273,0.5459688901901245,0.7472062110900879,0.5606153011322021
3,0.7607187032699585,0.6141040325164795,0.7359535694122314,0.5541130900382996,0.7285944223403931,0.4783351719379425,0.753995418548584,0.45154324173927307,0.7868006229400635,0.45759260654449463,0.7677870988845825,0.40467745065689087,0.763483464717865,0.3130151629447937,0.7610098719596863,0.2547319233417511,0.7614162564277649,0.20391210913658142,0.8023868799209595,0.41926831007003784,0.8125209808349609,0.3484426736831665,0.8187171816825867,0.2993375360965729,0.8271383047103882,0.25402867794036865,0.8261309266090393,0.4564114809036255,0.8008199334144592,0.4545552730560303,0.7710633873939514,0.48585811257362366,0.7568990588188171,0.505997896194458,0.838880181312561,0.5041490197181702,0.8003056049346924,0.5176400542259216,0.7730576395988464,0.534928560256958,0.7603647708892822,0.5460296273231506
