label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.8174342513084412,0.6697733402252197,0.7686538696289062,0.5922243595123291,0.7374649047851562,0.46415019035339355,0.7362244725227356,0.3601326048374176,0.7806119322776794,0.31391945481300354,0.8195037841796875,0.2791075110435486,0.7824937701225281,0.24415723979473114,0.7659152746200562,0.35413771867752075,0.7803594470024109,0.3859093487262726,0.8683091998100281,0.3063998818397522,0.8272981643676758,0.29358476400375366,0.7954689264297485,0.4180465042591095,0.8090292811393738,0.4308752715587616,0.9059253931045532,0.36782151460647583,0.862058162689209,0.36774230003356934,0.8242998719215393,0.47478610277175903,0.8376889824867249,0.48436054587364197,0.9345429539680481,0.44801804423332214,0.8869553804397583,0.4611877202987671,0.8532114028930664,0.5211928486824036,0.8607279658317566,0.5279781222343445
2,0.8226813077926636,0.6758109331130981,0.7743499875068665,0.5936218500137329,0.7433825731277466,0.4635311961174011,0.7417500019073486,0.35608264803886414,0.7893405556678772,0.3136955499649048,0.8240216970443726,0.28130674362182617,0.7882011532783508,0.2421015501022339,0.7710019946098328,0.3527359962463379,0.784663200378418,0.3810071647167206,0.8718062043190002,0.3114194869995117,0.8334510922431946,0.2911171317100525,0.8010240793228149,0.4173997938632965,0.8141766786575317,0.4289156198501587,0.9099787473678589,0.37316563725471497,0.8687706589698792,0.3667910099029541,0.8307523131370544,0.47488436102867126,0.8442749381065369,0.48331326246261597,0.9398131966590881,0.4531228542327881,0.8965451121330261,0.46009665727615356,0.8634628653526306,0.5193358063697815,0.8719075322151184,0.5256544351577759
2,0.8220924139022827,0.6727222800254822,0.7751696705818176,0.5920777916908264,0.7442739009857178,0.4634620249271393,0.7423509955406189,0.3553227186203003,0.7890110611915588,0.31321051716804504,0.8190637230873108,0.278948575258255,0.7874677181243896,0.23715759813785553,0.7720179557800293,0.34722819924354553,0.7860779762268066,0.3765110969543457,0.869028627872467,0.30715176463127136,0.8348989486694336,0.2823306620121002,0.802352786064148,0.410163551568985,0.8148455023765564,0.4210779070854187,0.9091164469718933,0.3671130836009979,0.8722292184829712,0.35840314626693726,0.8329156041145325,0.46619048714637756,0.8442522287368774,0.47373825311660767,0.9410869479179382,0.4454983174800873,0.9012743830680847,0.45043662190437317,0.8660966157913208,0.508987545967102,0.8706892728805542,0.5155025124549866
2,0.8218913674354553,0.6674951910972595,0.7738127708435059,0.5910576581954956,0.7390905022621155,0.45952558517456055,0.7402974367141724,0.3462410569190979,0.7908000946044922,0.3056402802467346,0.8056938052177429,0.2895278334617615,0.7826000452041626,0.23183757066726685,0.7679457664489746,0.33967283368110657,0.7805513143539429,0.37007641792297363,0.8567773103713989,0.31266820430755615,0.8319898247718811,0.2683735191822052,0.8020356893539429,0.39923474192619324,0.8139066696166992,0.4125300347805023,0.8993114233016968,0.3649934232234955,0.87058424949646,0.34449470043182373,0.8342532515525818,0.45597952604293823,0.8447538018226624,0.46266958117485046,0.9361134171485901,0.43548789620399475,0.901718258857727,0.43066877126693726,0.87010657787323,0.4955068826675415,0.8752269148826599,0.5027843117713928
2,0.8160272240638733,0.6573953628540039,0.7687382698059082,0.5775150060653687,0.7341927886009216,0.4490777850151062,0.7324747443199158,0.34029439091682434,0.7835932970046997,0.3032142221927643,0.8082541227340698,0.26667535305023193,0.7758057713508606,0.2224876880645752,0.7606769800186157,0.33509668707847595,0.7750387191772461,0.3593188226222992,0.8593828082084656,0.2947253882884979,0.8251174092292786,0.25961560010910034,0.7935881018638611,0.3923291862010956,0.8064919710159302,0.40317466855049133,0.9009256362915039,0.3518064320087433,0.8650045394897461,0.33405113220214844,0.8271369934082031,0.4477207362651825,0.8388261198997498,0.4541628956794739,0.9358175992965698,0.42569422721862793,0.8948685526847839,0.4269665777683258,0.8631516098976135,0.4930683374404907,0.8711355328559875,0.4993210434913635
2,0.8152244091033936,0.6516780853271484,0.7649398446083069,0.5724644660949707,0.7307075262069702,0.44323229789733887,0.7288991212844849,0.3363807499408722,0.7783850431442261,0.2955978810787201,0.8114067316055298,0.2601866126060486,0.7752531170845032,0.2241993397474289,0.7584724426269531,0.3346370458602905,0.7739875912666321,0.35747095942497253,0.8617317080497742,0.2877357602119446,0.8236300945281982,0.25977611541748047,0.7902295589447021,0.3923283517360687,0.8046149611473083,0.40385520458221436,0.901816725730896,0.3461272716522217,0.8609941601753235,0.3353654146194458,0.8217966556549072,0.4498298466205597,0.835392415523529,0.4577694237232208,0.9345147609710693,0.42252013087272644,0.889096200466156,0.4316985607147217,0.8555521965026855,0.4976869225502014,0.8639578819274902,0.5046065449714661
2,0.8138707280158997,0.6559944152832031,0.7644534707069397,0.5786187648773193,0.7315384149551392,0.45039576292037964,0.7303876876831055,0.34544429183006287,0.7775964736938477,0.3045624792575836,0.8144634962081909,0.25855356454849243,0.7770537734031677,0.22829872369766235,0.7614566087722778,0.34272295236587524,0.7773547172546387,0.3689139485359192,0.8645860552787781,0.2883351445198059,0.8244339227676392,0.27616575360298157,0.7920131683349609,0.40579214692115784,0.8049585223197937,0.4155001938343048,0.9034129977226257,0.35156965255737305,0.8603702187538147,0.3530629277229309,0.8217872977256775,0.46411293745040894,0.8347108364105225,0.4707312285900116,0.9342464804649353,0.4336223900318146,0.8884374499320984,0.44687795639038086,0.8539407253265381,0.5100497007369995,0.8603906035423279,0.5164647698402405
2,0.8119354248046875,0.668901801109314,0.7635051608085632,0.5969270467758179,0.7271287441253662,0.47124016284942627,0.723946750164032,0.3670431673526764,0.772475004196167,0.3244093954563141,0.8070186376571655,0.272821843624115,0.7691147923469543,0.23960335552692413,0.7550114989280701,0.3545190095901489,0.7708114385604858,0.3845283091068268,0.8600260019302368,0.2991885244846344,0.8178277015686035,0.2936245799064636,0.7870243787765503,0.4222795367240906,0.797872006893158,0.43235164880752563,0.9003377556800842,0.3610028922557831,0.8540536165237427,0.37740206718444824,0.8166715502738953,0.4844425320625305,0.8271464109420776,0.48786067962646484,0.9324374198913574,0.44184771180152893,0.8837926387786865,0.46651414036750793,0.8490142226219177,0.5261541604995728,0.8513652682304382,0.5293663144111633
2,0.8109408020973206,0.6692698001861572,0.7619016766548157,0.5912805795669556,0.7277172803878784,0.46712610125541687,0.7235631346702576,0.3642893433570862,0.7710343599319458,0.3231467008590698,0.8105445504188538,0.27132511138916016,0.7703954577445984,0.24462653696537018,0.7562123537063599,0.35495758056640625,0.7723307609558105,0.3821622133255005,0.8613576292991638,0.2962624728679657,0.8173947334289551,0.29620152711868286,0.7873380780220032,0.42339026927948,0.8006561398506165,0.4307847023010254,0.9006490111351013,0.358464777469635,0.8541316390037537,0.3706713914871216,0.8173893690109253,0.4786062240600586,0.8305164575576782,0.48290687799453735,0.9309698343276978,0.43984127044677734,0.8815411329269409,0.4636554419994354,0.8477619290351868,0.5234882831573486,0.8542611002922058,0.526641309261322
2,0.8106789588928223,0.6648961305618286,0.7610267400741577,0.5909372568130493,0.7266472578048706,0.4655943214893341,0.7232733964920044,0.3603249788284302,0.771461009979248,0.32165074348449707,0.8095785975456238,0.27035200595855713,0.7676540613174438,0.24138516187667847,0.7538389563560486,0.3542584478855133,0.7713764309883118,0.38011258840560913,0.8600211143493652,0.29474353790283203,0.8152921795845032,0.29362815618515015,0.7856131196022034,0.4239013195037842,0.8000491261482239,0.43133848905563354,0.8984875082969666,0.35672104358673096,0.8510509729385376,0.3697718679904938,0.8151772022247314,0.47937285900115967,0.8297790288925171,0.48335400223731995,0.9281414151191711,0.43724381923675537,0.8792513608932495,0.4650390148162842,0.8463795185089111,0.5252378582954407,0.8537440896034241,0.5278860330581665
2,0.8021779656410217,0.6671731472015381,0.7549185752868652,0.5913957953453064,0.7200111746788025,0.46981823444366455,0.7178809642791748,0.369134783744812,0.7665245532989502,0.3357509672641754,0.7988776564598083,0.27598488330841064,0.7633647918701172,0.25205281376838684,0.7496558427810669,0.3649181127548218,0.7647624015808105,0.3907731771469116,0.851259708404541,0.2998567819595337,0.8114974498748779,0.3052372336387634,0.7808157205581665,0.4297831058502197,0.7905763983726501,0.4380705654621124,0.8908178806304932,0.3602607846260071,0.8462905287742615,0.38565394282341003,0.8090698719024658,0.48881787061691284,0.8183580040931702,0.48998087644577026,0.922405481338501,0.4397967457771301,0.8740951418876648,0.4739716947078705,0.8395721912384033,0.5316587090492249,0.8416492342948914,0.53128582239151
2,0.7901033759117126,0.6649291515350342,0.7464790344238281,0.5876080393791199,0.7150277495384216,0.46464189887046814,0.7179890871047974,0.3677908182144165,0.7697418332099915,0.3448471426963806,0.7969349026679993,0.2838705778121948,0.7634611129760742,0.2574221193790436,0.7461296916007996,0.3635374903678894,0.7600361108779907,0.38569143414497375,0.8483726978302002,0.3126729130744934,0.8092818856239319,0.31814247369766235,0.7742394208908081,0.43653634190559387,0.7832920551300049,0.4421332776546478,0.8857990503311157,0.3753884434700012,0.8397989273071289,0.4076046943664551,0.8012762069702148,0.501797080039978,0.8123934268951416,0.49594756960868835,0.915568470954895,0.4548458456993103,0.8657676577568054,0.49179720878601074,0.8320132493972778,0.5455670952796936,0.8367069363594055,0.5414153933525085
2,0.7772382497787476,0.6346005201339722,0.7358189225196838,0.5626354217529297,0.7078519463539124,0.4422246515750885,0.7135630249977112,0.3480951488018036,0.7646957635879517,0.339115709066391,0.7944434285163879,0.2637004554271698,0.7586648464202881,0.23252934217453003,0.7390533685684204,0.33720529079437256,0.7536857724189758,0.3610599935054779,0.8445737361907959,0.2979205250740051,0.8031519055366516,0.2900497615337372,0.7656623125076294,0.40859994292259216,0.7786227464675903,0.41612109541893005,0.8797940015792847,0.36450302600860596,0.8336768746376038,0.37931784987449646,0.7926103472709656,0.4698907136917114,0.8057122230529785,0.4676244258880615,0.9068701863288879,0.4449358880519867,0.8585438132286072,0.4699473977088928,0.8242326974868774,0.5209108591079712,0.8313902616500854,0.5212531089782715
2,0.7696597576141357,0.6204246282577515,0.7302961349487305,0.5470744967460632,0.7045052647590637,0.42651721835136414,0.7106484174728394,0.33010873198509216,0.7624050974845886,0.3201920986175537,0.7863715291023254,0.2533609867095947,0.7532961368560791,0.22513514757156372,0.7345579266548157,0.33185499906539917,0.7500148415565491,0.3529333770275116,0.8362247943878174,0.28369373083114624,0.7977886199951172,0.2792147994041443,0.7625375390052795,0.39760082960128784,0.7739414572715759,0.40359926223754883,0.8711475133895874,0.3479856848716736,0.8264169096946716,0.36546626687049866,0.7872735857963562,0.45947015285491943,0.8000847697257996,0.4568171203136444,0.8979923725128174,0.4277679920196533,0.8474061489105225,0.4578399956226349,0.8140979409217834,0.5102888345718384,0.8211479783058167,0.5075048804283142
2,0.7565460205078125,0.6194559931755066,0.7176218628883362,0.5444625020027161,0.6907830834388733,0.4276043176651001,0.6974807977676392,0.33823251724243164,0.7498382925987244,0.3346128761768341,0.7698057293891907,0.26073747873306274,0.7390312552452087,0.23779374361038208,0.7211081385612488,0.3372350037097931,0.7348645925521851,0.3585849702358246,0.8195334672927856,0.2910594940185547,0.784521758556366,0.292926549911499,0.7497718930244446,0.40287283062934875,0.7577453851699829,0.41239216923713684,0.854663610458374,0.35342708230018616,0.8092295527458191,0.38688310980796814,0.7710360288619995,0.47161808609962463,0.7805713415145874,0.4672549366950989,0.8816129565238953,0.43173494935035706,0.8336325883865356,0.46619483828544617,0.8013742566108704,0.5144476294517517,0.8046590089797974,0.5109548568725586
2,0.7494493722915649,0.6250868439674377,0.7118375301361084,0.5556517839431763,0.683771014213562,0.4429613947868347,0.6868960857391357,0.3503939211368561,0.7366721034049988,0.3365100920200348,0.7548632025718689,0.2705793082714081,0.7224711179733276,0.25150662660598755,0.7093057632446289,0.35587823390960693,0.7250311374664307,0.37496867775917053,0.8052739500999451,0.29251033067703247,0.7682044506072998,0.29985690116882324,0.7393651604652405,0.4154452979564667,0.748782217502594,0.41824835538864136,0.8412153124809265,0.3501458764076233,0.7967953085899353,0.3832929730415344,0.7636436223983765,0.47438564896583557,0.774027943611145,0.4672549068927765,0.8681046962738037,0.4235503673553467,0.8200405836105347,0.4667077958583832,0.7919614315032959,0.5167568325996399,0.7975624203681946,0.5075284242630005
2,0.7466418743133545,0.6163004636764526,0.70949387550354,0.5495333075523376,0.6813802123069763,0.43905532360076904,0.6851252317428589,0.3489798605442047,0.7345550656318665,0.32826513051986694,0.74677574634552,0.26071929931640625,0.7172994017601013,0.24316857755184174,0.7054558992385864,0.3445866107940674,0.7215589284896851,0.36471250653266907,0.7973476648330688,0.2817058265209198,0.7646218538284302,0.2868770956993103,0.7350749373435974,0.40313073992729187,0.7441327571868896,0.4083734452724457,0.8341904878616333,0.3380010724067688,0.7969148755073547,0.3684231638908386,0.7629290819168091,0.46005329489707947,0.7724927067756653,0.45354223251342773,0.8635469079017639,0.4101642072200775,0.8215874433517456,0.45388278365135193,0.7924126982688904,0.506045401096344,0.7971857786178589,0.4976174831390381
2,0.743820071220398,0.6155139803886414,0.707550585269928,0.5481855869293213,0.6776902675628662,0.4429836571216583,0.6804341673851013,0.3525855243206024,0.728472888469696,0.3313142657279968,0.7325002551078796,0.2647876739501953,0.7079246044158936,0.24324053525924683,0.698591947555542,0.3447195291519165,0.7151748538017273,0.3659891188144684,0.7840955257415771,0.282661497592926,0.7582892775535583,0.2796875238418579,0.7314705848693848,0.39639922976493835,0.7383111715316772,0.4041806757450104,0.8229429721832275,0.33388659358024597,0.7925788760185242,0.35816818475723267,0.7606836557388306,0.45155254006385803,0.7667694687843323,0.44681844115257263,0.8549354076385498,0.4007309377193451,0.8179344534873962,0.4425240457057953,0.789803683757782,0.4954175055027008,0.7914936542510986,0.48604443669319153
2,0.7384478449821472,0.6137555241584778,0.7042745351791382,0.5472912788391113,0.6730208992958069,0.44902458786964417,0.674191951751709,0.362848162651062,0.7210670709609985,0.3395020067691803,0.7181700468063354,0.2743299603462219,0.6968276500701904,0.25151246786117554,0.689836323261261,0.3472236394882202,0.7071447968482971,0.36888986825942993,0.770917534828186,0.2877163887023926,0.7507279515266418,0.2781111001968384,0.725528359413147,0.39304086565971375,0.7318720817565918,0.40276163816452026,0.8114680051803589,0.33611300587654114,0.7869066596031189,0.35646408796310425,0.7561269998550415,0.44866904616355896,0.7613326907157898,0.44401299953460693,0.8449759483337402,0.4002772271633148,0.8139727115631104,0.4401228427886963,0.7883837819099426,0.4914078414440155,0.7909026145935059,0.48025986552238464
2,0.7427085041999817,0.6153895854949951,0.7062574625015259,0.555608868598938,0.6748238801956177,0.452845960855484,0.6822194457054138,0.3649764955043793,0.7318910360336304,0.33468103408813477,0.7194586396217346,0.2729935050010681,0.6986997127532959,0.257915735244751,0.6932188868522644,0.35596683621406555,0.7072297930717468,0.3728446066379547,0.7717193961143494,0.27977538108825684,0.7530039548873901,0.28929051756858826,0.7298106551170349,0.4050006568431854,0.7351891398429871,0.40302717685699463,0.8128533363342285,0.32431089878082275,0.7900115847587585,0.3671812415122986,0.7594721913337708,0.4591432213783264,0.7613956928253174,0.44149050116539,0.8479369878768921,0.3865095376968384,0.818789005279541,0.44602760672569275,0.7921370267868042,0.4998572766780853,0.7900804281234741,0.47927701473236084
2,0.7425386309623718,0.6067163348197937,0.7083786725997925,0.5484250783920288,0.6794237494468689,0.45181551575660706,0.6888040900230408,0.36857762932777405,0.7377496361732483,0.34074467420578003,0.7196545600891113,0.2693716287612915,0.7041811943054199,0.25168001651763916,0.6989976763725281,0.3356406092643738,0.711714506149292,0.3580000102519989,0.7742854356765747,0.2770542502403259,0.7598838210105896,0.28994524478912354,0.7354294657707214,0.39928296208381653,0.7376641035079956,0.3971746563911438,0.8165425062179565,0.32259199023246765,0.7969628572463989,0.3746977150440216,0.7658173441886902,0.45632070302963257,0.7643699049949646,0.4357930123806,0.8519570827484131,0.38627076148986816,0.8252212405204773,0.4518858790397644,0.7974866628646851,0.5012202858924866,0.7912372350692749,0.47966495156288147
2,0.7440163493156433,0.6064594388008118,0.7087700366973877,0.5504967570304871,0.6792272329330444,0.4522341787815094,0.6915450096130371,0.3733268678188324,0.7419076561927795,0.34849950671195984,0.7242192625999451,0.268359899520874,0.7044636607170105,0.26009035110473633,0.7013195157051086,0.35085687041282654,0.7162147760391235,0.3702300488948822,0.779116153717041,0.2746991515159607,0.7643377780914307,0.2938295006752014,0.7397820949554443,0.40763890743255615,0.742626965045929,0.4073445498943329,0.8211730122566223,0.3197789192199707,0.802995502948761,0.385810911655426,0.7707244753837585,0.46935057640075684,0.768578052520752,0.44659098982810974,0.8565781116485596,0.3847285807132721,0.8325956463813782,0.46176770329475403,0.8015263676643372,0.5149412155151367,0.7916519045829773,0.492114782333374
2,0.73748779296875,0.6125264167785645,0.7067545056343079,0.5580617189407349,0.6793676614761353,0.47579166293144226,0.6871061325073242,0.3978661000728607,0.7365190386772156,0.37037354707717896,0.7164578437805176,0.2813250422477722,0.7035659551620483,0.2826805114746094,0.701518714427948,0.3290828466415405,0.7181594371795654,0.3474833071231842,0.7770923972129822,0.289847195148468,0.767246425151825,0.30729740858078003,0.7382113337516785,0.41276612877845764,0.737542450428009,0.4205693304538727,0.8218198418617249,0.3357284963130951,0.8053125143051147,0.4037362039089203,0.7716535925865173,0.4763672351837158,0.7681739330291748,0.4622475802898407,0.8575002551078796,0.4053831398487091,0.8340148329734802,0.4787306785583496,0.8029940724372864,0.525300145149231,0.7916551232337952,0.5058407783508301
2,0.7416052222251892,0.6091375350952148,0.7079256772994995,0.5561688542366028,0.6786303520202637,0.4724123179912567,0.686071515083313,0.39611873030662537,0.7356679439544678,0.3700917065143585,0.7176268100738525,0.28347212076187134,0.7035927772521973,0.28275471925735474,0.7004150152206421,0.35902535915374756,0.7150689363479614,0.39341700077056885,0.7769051194190979,0.2887886166572571,0.7658039927482605,0.30652669072151184,0.7395026683807373,0.4132726788520813,0.7397670149803162,0.42945683002471924,0.8211572766304016,0.33356547355651855,0.8017277717590332,0.39870601892471313,0.7690944075584412,0.4752720892429352,0.7661980390548706,0.46313366293907166,0.8566333055496216,0.40063807368278503,0.8300620913505554,0.47840338945388794,0.7993041276931763,0.5248503684997559,0.7889838814735413,0.5038987398147583
2,0.7430453300476074,0.6066908836364746,0.7089407444000244,0.5578207969665527,0.6778382062911987,0.47065669298171997,0.6848011016845703,0.391410231590271,0.7343907356262207,0.36260420083999634,0.717064619064331,0.28359711170196533,0.7035378217697144,0.2770497500896454,0.702163815498352,0.3542671203613281,0.7142089009284973,0.3878260552883148,0.7751243114471436,0.2856726050376892,0.7663591504096985,0.3029848039150238,0.7412977814674377,0.41136735677719116,0.7384401559829712,0.4263242781162262,0.819416880607605,0.3282979726791382,0.8010379672050476,0.3997870981693268,0.7691696286201477,0.4781842827796936,0.7637593150138855,0.46294358372688293,0.8555769920349121,0.3932854235172272,0.8312002420425415,0.4744170308113098,0.8005720973014832,0.5231435894966125,0.7878233790397644,0.5013669729232788
2,0.7445690631866455,0.6030960083007812,0.7098376154899597,0.5526736974716187,0.67951500415802,0.46598806977272034,0.6887868046760559,0.3892425298690796,0.7379810810089111,0.3627930283546448,0.7167401313781738,0.28457140922546387,0.7043315172195435,0.2687284052371979,0.7019954323768616,0.32276037335395813,0.7140425443649292,0.35247302055358887,0.7747508883476257,0.28537288308143616,0.7684913277626038,0.29418936371803284,0.7398335933685303,0.40036463737487793,0.7375431656837463,0.42028167843818665,0.8192510604858398,0.3273620009422302,0.8034907579421997,0.392223060131073,0.7691231966018677,0.4684464633464813,0.7643178105354309,0.4581137001514435,0.8557730317115784,0.3929828405380249,0.8337587118148804,0.46779629588127136,0.8014132976531982,0.5156675577163696,0.788688600063324,0.4980987012386322
2,0.7463580369949341,0.6030897498130798,0.7124137878417969,0.5537075996398926,0.682066798210144,0.4737091660499573,0.6922212839126587,0.40236008167266846,0.7413172721862793,0.3799893856048584,0.7146896123886108,0.288666307926178,0.7056708335876465,0.272379994392395,0.705611526966095,0.29435285925865173,0.718312680721283,0.3138514757156372,0.774010419845581,0.28856685757637024,0.7698771953582764,0.2931247353553772,0.7425089478492737,0.3972868323326111,0.740531861782074,0.41848525404930115,0.8203844428062439,0.32678866386413574,0.8063762187957764,0.39327824115753174,0.7737258076667786,0.4682328402996063,0.7682122588157654,0.46036332845687866,0.8576838374137878,0.3906574249267578,0.8382201790809631,0.46477124094963074,0.8066825270652771,0.5152572393417358,0.7932072877883911,0.499728798866272
2,0.7509176135063171,0.611915111541748,0.7178471088409424,0.5616263151168823,0.6903440952301025,0.48753076791763306,0.7039073705673218,0.4224456548690796,0.7512204647064209,0.3959035277366638,0.7209674715995789,0.29480114579200745,0.7116864919662476,0.2839944362640381,0.7138581871986389,0.2945447266101837,0.7272850275039673,0.3117152154445648,0.7809955477714539,0.2954866290092468,0.7750236988067627,0.30830132961273193,0.7501335144042969,0.4076245427131653,0.7484849095344543,0.4284347593784332,0.8273923397064209,0.33457887172698975,0.8128466010093689,0.4038681983947754,0.7814338803291321,0.4768669307231903,0.7748161554336548,0.47307127714157104,0.8636177778244019,0.40084606409072876,0.8452507853507996,0.4739226698875427,0.8138795495033264,0.5228815078735352,0.7988766431808472,0.5101062655448914
2,0.7565390467643738,0.605817437171936,0.7204198837280273,0.5584374070167542,0.6923601627349854,0.4863763749599457,0.7076961994171143,0.42449405789375305,0.7548214793205261,0.3962451219558716,0.7258625030517578,0.2827138900756836,0.7170116305351257,0.2891504466533661,0.7206049561500549,0.31403160095214844,0.7373557090759277,0.3262801170349121,0.7878212332725525,0.28561970591545105,0.7812678217887878,0.3262972831726074,0.7548518776893616,0.42516428232192993,0.7540127635002136,0.44039884209632874,0.8343369364738464,0.329912006855011,0.8192412853240967,0.4191855192184448,0.7844924926757812,0.48973408341407776,0.7776328921318054,0.4787701666355133,0.8694127798080444,0.39871421456336975,0.8493671417236328,0.4866831302642822,0.8170819282531738,0.534651517868042,0.8033779263496399,0.5178729295730591
2,0.7602834105491638,0.5963648557662964,0.7229514122009277,0.5523895621299744,0.6950885057449341,0.47258007526397705,0.7153512835502625,0.4210177958011627,0.7649616003036499,0.4034759998321533,0.7485684156417847,0.26401978731155396,0.7361945509910583,0.300034761428833,0.7305864095687866,0.3780694305896759,0.7375413179397583,0.3934974670410156,0.8070948123931885,0.2774190902709961,0.7945884466171265,0.3461405634880066,0.7639704942703247,0.4477507770061493,0.7609502673149109,0.44875553250312805,0.8496571779251099,0.3312939703464508,0.8333760499954224,0.43224695324897766,0.7947193384170532,0.5056056976318359,0.7856852412223816,0.48612597584724426,0.8812956213951111,0.405196875333786,0.8615570664405823,0.49872446060180664,0.8271700143814087,0.5465281009674072,0.8130350112915039,0.5246809720993042
2,0.7711936235427856,0.5905281901359558,0.7328817248344421,0.5466889142990112,0.7037134170532227,0.47352951765060425,0.7239845395088196,0.42652884125709534,0.7771004438400269,0.4186593294143677,0.7554372549057007,0.2665799856185913,0.749691367149353,0.2754673361778259,0.7571130990982056,0.3029848337173462,0.7699153423309326,0.31713220477104187,0.817710280418396,0.2742474675178528,0.8085324764251709,0.3501417934894562,0.7765598893165588,0.4448319673538208,0.7709295749664307,0.45171067118644714,0.8626561760902405,0.32756540179252625,0.8427636027336121,0.44414079189300537,0.8032001256942749,0.5080012083053589,0.792720377445221,0.488212525844574,0.8936053514480591,0.40286538004875183,0.8700852394104004,0.5103888511657715,0.8324726223945618,0.551577091217041,0.8162829279899597,0.5273388624191284
2,0.7727358937263489,0.5891751646995544,0.7355191707611084,0.5464672446250916,0.705979585647583,0.47744113206863403,0.7269671559333801,0.4322415590286255,0.7804564237594604,0.42503273487091064,0.759443998336792,0.2660157084465027,0.751747190952301,0.2765484154224396,0.7639861106872559,0.2938951551914215,0.7814912796020508,0.30507636070251465,0.8216642141342163,0.2720377445220947,0.8144226670265198,0.35653096437454224,0.7822682857513428,0.45471715927124023,0.7749478220939636,0.46577003598213196,0.8669509291648865,0.32451727986335754,0.8490440845489502,0.4451342523097992,0.8097503185272217,0.5125606060028076,0.7974314093589783,0.49839043617248535,0.8981195092201233,0.4000852406024933,0.8764739036560059,0.5095537900924683,0.8388919830322266,0.5536012649536133,0.82075434923172,0.532800555229187
2,0.7741742134094238,0.5899304747581482,0.7356643676757812,0.5481311082839966,0.7071900367736816,0.4770110249519348,0.728045642375946,0.4355100691318512,0.7815324664115906,0.42666196823120117,0.7689369320869446,0.2585722804069519,0.7564425468444824,0.27831995487213135,0.7591106295585632,0.3302763104438782,0.7681303024291992,0.3526565134525299,0.8291342854499817,0.2742745876312256,0.8153012990951538,0.3597715198993683,0.7832239270210266,0.4580560028553009,0.7780708074569702,0.4614593982696533,0.8715959191322327,0.3327690660953522,0.8497790098190308,0.44788166880607605,0.809374988079071,0.5169410109519958,0.7988532781600952,0.5007725358009338,0.9003852009773254,0.4104759693145752,0.8778508305549622,0.5147504806518555,0.8400951027870178,0.5579802989959717,0.8237565159797668,0.5372487902641296
2,0.7735812664031982,0.5869846940040588,0.7360370755195618,0.548145592212677,0.7076181173324585,0.4785107970237732,0.7309706807136536,0.4340396225452423,0.7858543992042542,0.419029176235199,0.7630501389503479,0.24592840671539307,0.7564148902893066,0.2817995846271515,0.7571535706520081,0.3584170341491699,0.7636178731918335,0.3922286629676819,0.8264031410217285,0.25861355662345886,0.8181372880935669,0.3614559471607208,0.7853596210479736,0.46430346369743347,0.7785447835922241,0.46951568126678467,0.8721268773078918,0.316782146692276,0.8546730279922485,0.44535595178604126,0.8133544325828552,0.516600489616394,0.8000730276107788,0.49892356991767883,0.9031654596328735,0.39487382769584656,0.8809477090835571,0.5107887983322144,0.8433048129081726,0.5556521415710449,0.8262140154838562,0.5316061973571777
2,0.7784980535507202,0.5855886340141296,0.7410574555397034,0.544410765171051,0.7108863592147827,0.47498202323913574,0.7332319021224976,0.43094637989997864,0.7877917289733887,0.4181104004383087,0.7619038224220276,0.24927116930484772,0.7524925470352173,0.2700234055519104,0.758571207523346,0.31667423248291016,0.7710148096084595,0.33637112379074097,0.8251206874847412,0.2542704939842224,0.8170016407966614,0.3481381833553314,0.7851857542991638,0.45098090171813965,0.7784326672554016,0.45916464924812317,0.8715616464614868,0.3079824149608612,0.8562584519386292,0.4296846091747284,0.816248893737793,0.5053415894508362,0.8025992512702942,0.4928000569343567,0.9041002988815308,0.38435298204421997,0.8841729760169983,0.498831570148468,0.8466501832008362,0.5474954843521118,0.8287256956100464,0.5271111130714417
2,0.7812848687171936,0.5861866474151611,0.7420166730880737,0.5438055396080017,0.71240234375,0.47175687551498413,0.7334641218185425,0.424987256526947,0.7881339192390442,0.4110422134399414,0.7651621103286743,0.24078959226608276,0.7543917894363403,0.27677881717681885,0.7554237842559814,0.35170239210128784,0.763809859752655,0.37644854187965393,0.8269144892692566,0.25051265954971313,0.8163081407546997,0.34396612644195557,0.787421703338623,0.45006993412971497,0.7832230925559998,0.45288941264152527,0.8725484609603882,0.3052554726600647,0.8562192320823669,0.4261065125465393,0.8179618120193481,0.50359046459198,0.8059826493263245,0.48688411712646484,0.9045640230178833,0.38104870915412903,0.8856198191642761,0.4921976625919342,0.8499150276184082,0.5407178401947021,0.8330978155136108,0.5179574489593506
